DistrictId,DistrictName,BlockId,BlockName,ClusterId,ClusterName,SchoolId,SchoolName,Semester_Performance,Grade3,Grade4,Grade5,Grade6,Grade7,Grade8,TotalStudents
2407,"Ahmedabad",240702,"Detroj-Rampura","2407020006","Rampura",24070202003,"Dekavada Pe Centre Primary Sch","35.0 %","63.4 %","55.2 %","51.4 %","24.0 %","32.5 %","32.7 %",239
2407,"Ahmedabad",240702,"Detroj-Rampura","2407020006","Rampura",24070206801,"Sadatpura Primary School","41.6 %","53.2 %","70.5 %","37.3 %","29.6 %","41.6 %","41.5 %",122
2407,"Ahmedabad",240702,"Detroj-Rampura","2407020006","Rampura",24070206601,"Umedpura  Primary School","55.9 %","63.1 %","65.5 %","45.1 %","50.2 %","58.8 %","53.2 %",82
2407,"Ahmedabad",240702,"Detroj-Rampura","2407020006","Rampura",24070202601,"Gitapur  Primary School","66.6 %","56.9 %","88.0 %","71.8 %","61.3 %","68.4 %","null %",13
2407,"Ahmedabad",240702,"Detroj-Rampura","2407020006","Rampura",24070206701,"Vijaynagar  Primary School","82.7 %","80.4 %","85.5 %","null %","null %","null %","null %",9
