DistrictId,DistrictName,BlockId,BlockName,ClusterId,ClusterName,SchoolId,SchoolName,Semester_Performance,Grade3,Grade4,Grade5,Grade6,Grade7,Grade8,TotalStudents
2407,"Ahmedabad",240712,"Amc","2407120020","Ellisbridge 3",24071201813,"Meghaninagar Hindi - 1","43.2 %","65.8 %","53.8 %","34.4 %","37.7 %","43.9 %","42.1 %",443
2407,"Ahmedabad",240712,"Amc","2407120020","Ellisbridge 3",24071201830,"Asarwa Hindi 9","50.4 %","70.1 %","61.2 %","53.0 %","42.3 %","51.6 %","49.0 %",131
2407,"Ahmedabad",240712,"Amc","2407120020","Ellisbridge 3",24071201818,"Asarwa Hindi 5","51.6 %","null %","null %","null %","45.2 %","51.7 %","58.8 %",229
2407,"Ahmedabad",240712,"Amc","2407120020","Ellisbridge 3",24071202818,"Bapunagar Hindi - 5","53.1 %","69.7 %","53.5 %","66.3 %","44.8 %","51.4 %","53.0 %",164
2407,"Ahmedabad",240712,"Amc","2407120020","Ellisbridge 3",24071201831,"Pritampura Hindi - 1","55.6 %","83.2 %","null %","null %","54.4 %","50.4 %","56.9 %",125
2407,"Ahmedabad",240712,"Amc","2407120020","Ellisbridge 3",24071202006,"Asarwa Hindi - 1","56.8 %","83.2 %","84.5 %","null %","45.2 %","53.5 %","57.7 %",216
2407,"Ahmedabad",240712,"Amc","2407120020","Ellisbridge 3",24071201819,"Asarwa Hindi 8","58.7 %","48.0 %","70.5 %","56.0 %","null %","null %","null %",214
2407,"Ahmedabad",240712,"Amc","2407120020","Ellisbridge 3",24071202223,"Saraspur  Hindi - 6","65.3 %","84.0 %","78.3 %","79.4 %","57.1 %","61.8 %","63.5 %",81
